desemprego,pib,inflacao,sm_real,salario_2026
9.181546000986707,2.2514936699419916,6.998050284536595,2.0162741694484616,877.1745178080384
7.500310597377296,2.655078017630526,4.838545890049229,2.841487225760429,922.6829846490714
7.486049518292078,2.328891536727041,6.487237238419257,1.7380399936612114,910.2669419650059
7.008157925230623,3.0175314239306266,5.675753651688085,1.3185979963418997,923.2901053295191
7.732786025788469,1.5370836205136729,4.20654947727013,3.4423675643780145,920.4137954917477
8.737647397001453,3.0753905544164137,6.752275477530615,1.062603758682961,885.324903074378
6.199304676433649,3.110499865647384,5.75454064639954,2.12471250270527,941.2265441477961
6.512825266387115,3.08253700868291,6.835345356737043,1.4333789293305546,927.7195420077073
7.044410956835003,1.339852132663524,5.317591299264081,1.2505326089139581,919.3473254165822
5.481193614790177,1.831662365762809,6.204051229967054,2.5933256661626074,950.6684700241591
6.271113210417753,2.239466988780435,3.7374728886549864,1.8355712706699696,945.7644833795738
6.785668689683011,0.6291579551709943,4.999784136406243,2.3247091723357585,927.650834953623
8.811583771069092,3.5949202080860148,4.227006667768729,0.1958834230998443,893.9174745674817
7.893841993502887,1.987723466497824,5.1252161499616085,2.4024958255696482,910.5353167661729
7.7903848670513165,2.2839278876047215,5.971811739506145,1.4235232705469334,905.7075822569938
8.776346943251959,1.422995560272797,4.895419912345854,0.49691843907338495,886.5249384696194
7.293942317400905,0.6731224406329772,6.363842093638782,3.5077916438297407,916.3778036853355
8.085697274893334,1.395970114525229,4.643387356449988,2.4808108211957016,907.8476523538649
7.3451673706012555,2.2192041876335886,6.385236613649979,2.1818219301436783,914.7064939169765
7.898043524099442,2.6734288127536936,6.809757165874036,2.9995350797918925,906.7581565148447
6.625862013582627,2.16179154060272,6.513526135090986,2.198055425110829,927.389234598884
5.0,2.3467240162419505,5.1558109481702274,1.361108791885115,961.3461638021361
7.298581256720544,1.6629736253186234,3.374546402055857,1.8600259116140982,926.8237406612816
9.63412220414991,2.496248566245428,6.082166996737348,1.457307029446358,871.6189661173481
8.889323103362388,3.482832866385907,5.374765285284696,1.5997176857402324,892.0439851890561
8.948096226886756,2.7047894424389867,4.521607059872647,0.9938370673126069,890.4933737863062
9.354196082709327,2.8095418882529404,4.94372093512959,1.2239835393597445,882.1254911478978
7.632986386442156,2.294016399306631,6.934425316444802,2.71566842613494,908.993967789995
7.795973561108394,0.4968449304003981,4.362659799389846,2.265660351042598,911.2329775579167
6.573522156848474,0.9553334693687567,5.968309175621211,1.5975895579747932,925.2982637511849
7.0258907159594255,2.454875800663843,5.717958175637404,1.1775745084294917,920.6696078216506
8.423656724656713,1.9890609480399142,5.142612335336768,1.6756824169536535,897.8998561981681
9.305826655753224,2.439842886472828,6.144532687313047,0.6529201576263448,874.2855718466135
7.290830586478501,3.676423417844074,7.132245258898866,2.101304479539482,916.009684637292
6.824716102722883,2.7260359992293335,5.204028496113802,2.7563771855940518,933.4309115506849
7.5007919382848955,3.2588862057428214,5.256819051922899,3.893578128047219,926.3274645068176
8.401810123393672,2.09468138947073,6.1220649049902,1.1173930219487054,891.9695930149459
5.334217775799687,1.19278432251556,6.418242821435001,2.723041956760487,951.1063045894205
5.0,1.942133840785659,5.372292792851365,1.4342308434416995,959.4827306666363
6.674194725762625,1.1952481862808622,5.194626263906351,1.09723496795919,925.8314224941823
5.668931361128762,3.558294956772448,3.2823534792802396,1.0968814969152185,960.0129751022716
6.7377897035290335,2.7903910765354696,4.721991087633446,2.1125885811415737,935.073873582245
7.278329521773792,2.5205124966282795,4.36068832793245,1.2553651010453843,922.7580582116033
6.8201273864654794,3.2359432022281034,6.184624996311891,1.514523382965212,925.7594328977389
9.678701301706118,-0.020056414523225374,5.256097051399158,1.6476789354101904,868.3187127424661
7.99011714690348,2.5881379513426594,5.216978394461072,1.4080257280808715,906.2936321260581
7.950711539416242,0.6893542156956274,5.490943736377019,1.3499323578406832,900.2389236256629
8.433310716065103,1.992744301534339,4.6298235298746,0.05667218998521961,894.092318415298
5.791750323328847,1.6882924075327854,7.053247186688754,2.0695626320894953,938.5949533763702
9.058667681130403,2.6617366120969477,6.798193911696611,2.0541371916467615,881.6748149422617
7.38635357019681,2.2281872889609553,7.118106783047688,1.3621241202115906,907.5083713165558
8.50572092586182,3.345117173611788,6.1834172312388915,2.2883074163106967,897.5960811567619
5.8922141504397665,1.3981028390673864,5.470521884978063,3.117526025652549,947.1747937730978
5.169361850975903,2.709114389633284,7.114729303006885,2.018863866267427,952.544981042458
8.726834487037543,2.162223216898832,4.8190331640870205,3.064206223324982,899.4138242540138
8.064614289146276,0.3647097299284474,4.628791020966988,3.790505536341696,910.3025167160743
6.146922668463734,1.0813835414769675,4.898488485230141,4.024419751296219,947.587168465797
6.195505378087958,1.8501219664778317,6.022871266914298,1.049411130791999,932.5328982694319
9.188152176622154,3.1122924498917275,4.737894806612327,1.0535495948650637,886.3816590921766
5.7158821606990085,2.4637230575571145,5.344627011782001,1.644456002619431,948.5332398665407
9.964009429883944,0.8324991761192857,3.8981447061152235,2.1029721610078727,873.3987808610449
6.149068898028197,1.8596837719528403,5.981097665428244,3.2693215998748646,941.875608427717
8.457587888412574,4.01780644879303,3.9828966328168907,2.501792976872764,911.3947457990269
7.007072286376523,2.111223334840858,4.567838945134638,1.037370296262,924.8873349848212
8.404781146623515,1.6726744249276042,6.717167134896644,1.5106740732205373,889.4327126934617
6.683828996828711,2.4917396407562205,6.68031831698611,1.9663998336275885,925.594261463805
7.255810640891559,2.76339307958197,5.874313089546498,0.8086720174836037,915.1544928100984
7.561378763093582,1.543831652519941,5.77566358173523,2.0109347660327317,910.999486991563
5.996718816327791,2.5025747743714373,4.969040352845741,1.0492515271526037,942.9503916770744
8.61123651813019,1.6711105033291909,4.727096336257799,0.6794230931541023,891.7498550100014
6.730179650292622,2.7193276018294386,5.13775830224262,1.2424117764243086,929.8467782165317
7.157100126989972,2.1696931579712837,3.9863458255376822,2.3288168439138683,929.7680721193357
6.008475938087232,2.481967827052892,5.752448554953664,2.323292568789215,943.7708003644163
5.0,1.2408164538324957,5.54883112480841,2.077323133349952,959.0974552318954
7.213458356099746,1.1787136159271407,4.566578733289733,2.793290928432702,924.9847367089538
11.118923132419374,2.9454973046593946,7.068681918841357,2.7084665873707476,845.3220919994063
8.676906431847035,1.9206036186145063,6.106913710287048,2.163505073656222,890.329114584746
7.471109430398408,2.2850347420993615,6.191841804008856,2.0531054800205637,912.9680995220822
7.105663756187599,1.6936045729134803,5.012660073960834,2.1036373641760773,923.7864725441565
7.5336988392180695,2.898726774013644,5.4986699219736765,1.8818838560503344,916.1024420973716
8.320678672762815,1.3921900199703423,6.127372670187422,0.2605258186978592,888.3064599715134
5.728780777036732,1.8643987600991172,5.652782367100236,2.9083878758558557,949.890114978961
9.171482542003307,2.7859928127031317,7.101900784769872,2.3180182655149415,879.4925339647159
8.573071973161866,3.172967699164266,5.296212430583249,1.026938043338351,895.2962628988641
8.577278588561901,1.4762407089733167,4.995439467763889,3.14225329541795,899.7517185646368
8.157713608214591,3.959683981955883,6.134252876471426,1.5280161054297834,903.1839892334722
7.529424986540985,2.3132416936936164,4.235352727713488,1.9137847978731022,920.5415288399631
8.50929185395023,0.9570717381912623,6.4242969323081125,2.818860476454603,891.7205819032578
8.387721200612066,2.369052048589968,4.199288199408017,2.176111486711671,905.8764854875017
6.968938933588464,1.6170007855165422,6.13858466605855,3.068300673532719,924.4688278352152
6.639597340654649,2.434068487183177,4.851726445827337,1.7183188007657682,933.8361585088162
7.65278444289298,1.957143752339662,5.976584146983393,3.3529385690242686,914.5104556245158
9.823530227242781,2.074273690190145,6.407342946061018,1.3777576801339821,865.1106752398294
5.641339386519149,1.088406623413854,5.653421195503919,3.0540978634476943,949.8905773830006
5.29871210137134,2.99006123071636,4.30037904835932,0.18791262488048188,957.1984981378764
7.747141261854775,0.8438726328489679,4.603224755492848,1.11984635893268,907.7284105173376
7.576331552784027,0.8912351045950049,4.771340858966218,2.238372910791455,914.4167912939885
7.760012496555612,2.3673603491474866,3.604993106402226,1.679643659085514,918.4637594052149
7.86592979686275,3.60284424717797,6.627477858731929,1.9402011040779494,906.8554172920459
7.165196618047792,1.6474069029355927,5.610107585756329,2.033320736128569,919.5105610281327
9.734795157903124,2.700972322703966,4.364481954811005,1.0472779134983563,876.7795555916887
5.098644032285227,3.073340176863545,6.955674857458357,1.1072563081019462,952.2249454719018
6.257254462829631,2.814684437294069,4.798671899861837,2.1856976390467366,943.9950074543157
7.345117859776429,1.6887917108263186,5.750572489074871,1.4669336385425762,913.5193677425441
5.0352167832687496,0.9089532828059255,4.674729454803798,3.0728270871689345,965.2843722896605
7.236218393351893,-0.20754756567135502,3.481739846670972,1.8464422756537722,922.2159551538438
9.992205248592027,1.7371595005376068,4.1355594411487395,2.5750009944854644,876.0503096808325
7.531329732443942,3.1780873685621747,5.051509569133569,2.3542813354456857,920.762537806218
7.846051358578025,0.8758340152380659,6.398296871206048,1.5190711542618511,899.1158858757088
5.6097528522411295,2.7002098475187655,5.846533146819246,0.415736970438102,944.2623448202125
6.575457887940784,1.0498474699481277,5.640205126171245,2.947953094096838,932.0749893988008
6.937205429514094,2.1060725763868384,3.489972377255118,1.2168727386422857,931.8523165326701
7.023427354865649,2.707791614155018,6.770086147680095,1.6769935556170044,918.3865052431743
9.422465692505654,1.3405045631615722,5.723679696495556,1.8793260467467408,875.5681281558092
8.336536591087686,2.170484680696914,5.38058233010784,1.9591907455170552,899.9745534032354
5.832813064594452,1.5849086632746712,6.6324231099888955,2.769566930031215,942.1035936873473
7.869757167648007,2.705148658938177,6.747496723568274,2.0046592463386217,903.9613540719718
8.247332622745178,2.235317168484637,6.654590247609191,1.8981167277925355,895.6632976930173
9.2102235577819,2.0565076744292674,5.252913503296712,2.8147647652360104,887.1823753732626
9.870811029852561,3.5583499601419777,4.496523439215805,2.480521897509428,881.3594186999201
5.977358712258197,2.662306142368302,6.488922917142073,1.411543643215476,938.036412877256
6.283713733184493,1.309648133873711,4.134945556929583,1.0822756980169337,938.2854116131765
5.613633211628075,1.914136099202238,7.447256738664282,1.3410401798400644,937.9957876147082
7.1489702113395275,1.9241012149203391,5.527999545194563,1.9606241998494283,920.6957205969977
8.199537561669501,2.080319572625212,4.439115744300416,1.0031569798636624,903.0925487146675
8.981001774883653,4.524509276607494,4.268131445843389,2.0726024377299743,900.1500177140827
7.386073464536216,2.3708518927109967,4.222395175943941,1.8966413521677272,923.3650786022147
7.020228715117734,-0.03590257010477593,5.640362906720843,0.0,909.8058902119659
7.727636988373111,1.457201028283035,5.4936076799402125,0.875059850986164,904.7514898191164
6.247285647554966,0.06762791250419142,4.264077826490807,0.0,930.871206938182
10.63430808254216,1.6702017429541602,5.143544213444098,1.7248775511645524,856.070796425375
5.088508459322912,0.012689770273571543,4.132064613908658,2.8592109162768002,963.5213112695316
7.777110868343587,1.1284095289315719,6.089301805944173,0.4874736356575964,898.7021489615342
10.535409328844459,0.4792784703658801,5.445406733887286,0.9421705441653085,850.272306527533
7.510199766839997,2.3841601779674777,5.121597494082552,1.8690097061814548,916.8093789928165
7.2149414474977585,2.0005393626288788,4.211889269932473,1.148997576917258,922.7825797792225
6.963831865784359,2.3029623074987313,5.199844399777235,1.1450617863465664,923.6883455205775
7.229412477356388,1.8954486114314737,5.085272118653673,2.4332752849385275,922.9364982552968
9.559272712014796,0.6057022497955822,5.817726701209597,1.6040836443416633,869.5121988297808
5.0,2.513521369254735,5.66701797811696,0.8106200900816147,957.3865977570805
9.800150551944489,3.922224560269453,6.2920601020793425,0.32982728795431937,867.3390842935055
5.364064271324782,2.409212578606547,5.015423456494938,3.7667262160509853,964.3506100986796
7.100021506148378,1.574075400682434,3.639588497803506,2.902647243650137,932.9150315851363
6.8561333695520075,0.5719328238945549,6.4910928765980405,1.6386933231503866,916.693969190937
8.382829904656079,1.0919330292400347,4.563967486951819,2.0702864093311497,900.3148735533625
5.102813472174379,2.453039656572059,4.3930829469847446,1.6091751503224094,964.199945915113
8.193258999122914,3.073118026799375,5.456883454886248,2.408365384633001,906.4739930766978
10.536464434930279,2.260866174721976,5.802270512954517,1.3166285058256955,854.9568782942042
5.455238993110784,2.7998872897059837,4.969163594285317,1.5654614268185414,955.7711460607575
7.784559251415594,2.707678244027243,4.9613073185318735,2.364320672155597,915.1968140937516
6.507026733305087,2.5065343913859177,5.108973682234445,3.163087283557126,940.6824907849344
8.138830809289553,1.341526404738744,6.916540350993143,2.5931320757296836,896.5551443060317
7.528721666123628,2.1739235119751523,5.497321912441867,2.987131102072742,918.2906044153672
6.537769636433536,1.1516221961178617,4.532037160538204,1.7500661299910567,933.7567838965691
8.23180842730661,2.017428952958102,4.542216643097033,1.5015916740984454,903.6916036680951
10.206522164680115,2.330863531066912,5.2491158204176305,0.4492950887344609,860.6347861537768
7.213644312409052,3.678783807386855,5.737857934028007,2.057758685873027,923.7738455300183
8.579636913222274,0.6902680256323679,5.9839801619661905,2.3032376250851523,889.7971374177539
5.5600905631932545,2.4815076309913056,5.624158603847215,1.7599956834182353,950.6105682494975
6.065345434772987,3.4812365916235946,4.658126649082911,1.3786389391202123,947.0754729391439
